18194822462
0, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
1, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
2, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
3, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
4, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
5, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
6, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
7, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
8, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
9, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
10, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
11, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
12, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
13, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
14, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
15, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
16, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
17, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
18, 1.078751, 1.078751, 1.085562, 1.058163, 1.074813, 1.074813, 1.074813, 1.074813, 0.978187, 0.978187, 0.986959, 0.958124, 0.971319, 0.971319, 0.971319, 0.971319
