20403312823
0,0.951476
1,0.951476
2,0.951476
3,0.951476
4,0.951476
5,0.951476
6,0.951476
7,0.951476
8,0.951476
9,0.951476
10,0.951476
11,0.951476
12,0.951476
13,0.951476
14,0.951476
15,0.951476
16,0.951476
17,0.951476
18,0.951476
19,0.951476
20,0.951476
21,0.951476
22,0.951476
23,0.951476
24,0.951476
25,0.951476
26,0.951476
27,0.951476
28,0.951476
29,0.951476
30,0.951476
31,0.951476
32,0.951476
33,0.951476
34,0.951476
35,0.951476
36,0.951476
37,0.951476
38,0.951476
39,0.951476
40,0.951476
41,0.951476
42,0.951476
43,0.951476
44,0.951476
45,0.951476
46,0.951476
47,0.951476
48,0.951476
49,0.951476
50,0.951476
51,0.951476
52,0.951476
53,0.951476
54,0.951476
55,0.951476
56,0.951476
57,0.951476
58,0.951476
59,0.951476
60,0.951476
61,0.951476
62,0.951476
63,0.951476
64,0.951476
65,0.951476
66,0.951476
67,0.951476
68,0.951476
69,0.951476
70,0.951476
71,0.951476
72,0.951476
73,0.951476
74,0.951476
75,0.951476
76,0.951476
77,0.951476
78,0.951476
79,0.951476
80,0.951476
81,0.951476
82,0.951476
83,0.951476
84,0.951476
85,0.951476
86,0.951476
87,0.951476
88,0.951476
89,0.951476
90,0.951476
91,0.951476
92,0.951476
93,0.951476
94,0.951476
95,0.951476
96,0.951476
97,0.951476
98,0.951476
99,0.951476
100,0.951476
101,0.951476
102,0.951476
103,0.951476
104,0.951476
105,0.951476
106,0.951476
107,0.951476
108,0.951476
109,0.951476
110,0.951476
111,0.951476
112,0.951476
113,0.951476
114,0.951476
115,0.951476
116,0.951476
117,0.951476
118,0.951476
119,0.951476
120,0.951476
121,0.951476
122,0.951476
123,0.951476
124,0.951476
125,0.951476
126,0.951476
127,0.951476
128,0.951476
129,0.951476
130,0.951476
131,0.951476
132,0.951476
133,0.951476
134,0.951476
135,0.951476
136,0.951476
137,0.951476
138,0.951476
139,0.951476
140,0.951476
141,0.951476
142,0.951476
143,0.951476
144,0.951476
145,0.951476
146,0.951476
147,0.951476
148,0.951476
149,0.951476
150,0.951476
151,0.951476
152,0.951476
153,0.951476
154,0.951476
155,0.951476
156,0.951476
157,0.951476
158,0.951476
159,0.951476
160,0.951476
161,0.951476
162,0.951476
163,0.951476
164,0.951476
165,0.951476
166,0.951476
167,0.951476
168,0.951476
169,0.951476
170,0.951476
171,0.951476
172,0.951476
173,0.951476
174,0.951476
175,0.951476
176,0.951476
177,0.951476
178,0.951476
179,0.951476
180,0.951476
181,0.951476
182,0.951476
183,0.951476
184,0.951476
185,0.951476
186,0.951476
187,0.951476
188,0.951476
189,0.951476
190,0.951476
191,0.951476
192,0.951476
193,0.951476
194,0.951476
195,0.951476
196,0.951476
197,0.951476
198,0.951476
199,0.951476
200,0.951476
201,0.951476
202,0.951476
203,0.951476
204,0.951476
205,0.951476
206,0.951476
207,0.951476
208,0.951476
209,0.951476
210,0.951476
211,0.951476
212,0.951476
213,0.951476
214,0.951476
215,0.951476
216,0.951476
217,0.951476
218,0.951476
219,0.951476
220,0.951476
221,0.951476
222,0.951476
223,0.951476
224,0.951476
225,0.951476
226,0.951476
227,0.951476
228,0.951476
229,0.951476
230,0.951476
231,0.951476
232,0.951476
233,0.951476
234,0.951476
235,0.951476
236,0.951476
237,0.951476
238,0.951476
239,0.951476
240,0.951476
241,0.951476
242,0.951476
243,0.951476
244,0.951476
245,0.951476
246,0.951476
247,0.951476
248,0.951476
249,0.951476
250,0.951476
251,0.951476
252,0.951476
253,0.951476
254,0.951476
255,0.951476
256,0.951476
257,0.951476
258,0.951476
259,0.951476
260,0.951476
261,0.951476
262,0.951476
263,0.951476
264,0.951476
265,0.951476
266,0.951476
267,0.951476
268,0.951476
269,0.951476
270,0.951476
271,0.951476
272,0.951476
273,0.951476
274,0.951476
275,0.951476
276,0.951476
277,0.951476
278,0.951476
279,0.951476
280,0.951476
281,0.951476
282,0.951476
283,0.951476
284,0.951476
285,0.951476
286,0.951476
287,0.951476
288,0.951476
289,0.951476
290,0.951476
291,0.951476
292,0.951476
293,0.951476
294,0.951476
295,0.951476
296,0.951476
297,0.951476
298,0.951476
299,0.951476
300,0.951476
301,0.951476
302,0.951476
303,0.951476
304,0.951476
305,0.951476
306,0.951476
307,0.951476
308,0.951476
309,0.951476
310,0.951476
311,0.951476
312,0.951476
313,0.951476
314,0.951476
315,0.951476
316,0.951476
317,0.951476
318,0.951476
319,0.951476
320,0.951476
321,0.951476
322,0.951476
323,0.951476
324,0.951476
325,0.951476
326,0.951476
327,0.951476
328,0.951476
329,0.951476
330,0.951476
331,0.951476
332,0.951476
333,0.951476
334,0.951476
335,0.951476
336,0.951476
337,0.951476
338,0.951476
339,0.951476
340,0.951476
341,0.951476
342,0.951476
343,0.951476
344,0.951476
345,0.951476
346,0.951476
347,0.951476
348,0.951476
349,0.951476
350,0.951476
351,0.951476
352,0.951476
353,0.951476
354,0.951476
355,0.951476
356,0.951476
357,0.951476
358,0.951476
359,0.951476
360,0.951476
361,0.951476
362,0.951476
363,0.951476
364,0.951476
365,0.951476
366,0.951476
367,0.951476
368,0.951476
369,0.951476
370,0.951476
371,0.951476
372,0.951476
373,0.951476
374,0.951476
375,0.951476
376,0.951476
377,0.951476
378,0.951476
379,0.951476
380,0.951476
381,0.951476
382,0.951476
383,0.951476
