20403317123
0,0.964568
1,0.964568
2,0.964568
3,0.964568
4,0.964568
5,0.964568
6,0.964568
7,0.964568
8,0.964568
9,0.964568
10,0.964568
11,0.964568
12,0.964568
13,0.964568
14,0.964568
15,0.964568
16,0.964568
17,0.964568
18,0.964568
19,0.964568
20,0.964568
21,0.964568
22,0.964568
23,0.964568
24,0.964568
25,0.964568
26,0.964568
27,0.964568
28,0.964568
29,0.964568
30,0.964568
31,0.964568
32,0.964568
33,0.964568
34,0.964568
35,0.964568
36,0.964568
37,0.964568
38,0.964568
39,0.964568
40,0.964568
41,0.964568
42,0.964568
43,0.964568
44,0.964568
45,0.964568
46,0.964568
47,0.964568
48,0.964568
49,0.964568
50,0.964568
51,0.964568
52,0.964568
53,0.964568
54,0.964568
55,0.964568
56,0.964568
57,0.964568
58,0.964568
59,0.964568
60,0.964568
61,0.964568
62,0.964568
63,0.964568
64,0.964568
65,0.964568
66,0.964568
67,0.964568
68,0.964568
69,0.964568
70,0.964568
71,0.964568
72,0.964568
73,0.964568
74,0.964568
75,0.964568
76,0.964568
77,0.964568
78,0.964568
79,0.964568
80,0.964568
81,0.964568
82,0.964568
83,0.964568
84,0.964568
85,0.964568
86,0.964568
87,0.964568
88,0.964568
89,0.964568
90,0.964568
91,0.964568
92,0.964568
93,0.964568
94,0.964568
95,0.964568
96,0.964568
97,0.964568
98,0.964568
99,0.964568
100,0.964568
101,0.964568
102,0.964568
103,0.964568
104,0.964568
105,0.964568
106,0.964568
107,0.964568
108,0.964568
109,0.964568
110,0.964568
111,0.964568
112,0.964568
113,0.964568
114,0.964568
115,0.964568
116,0.964568
117,0.964568
118,0.964568
119,0.964568
120,0.964568
121,0.964568
122,0.964568
123,0.964568
124,0.964568
125,0.964568
126,0.964568
127,0.964568
128,0.964568
129,0.964568
130,0.964568
131,0.964568
132,0.964568
133,0.964568
134,0.964568
135,0.964568
136,0.964568
137,0.964568
138,0.964568
139,0.964568
140,0.964568
141,0.964568
142,0.964568
143,0.964568
144,0.964568
145,0.964568
146,0.964568
147,0.964568
148,0.964568
149,0.964568
150,0.964568
151,0.964568
152,0.964568
153,0.964568
154,0.964568
155,0.964568
156,0.964568
157,0.964568
158,0.964568
159,0.964568
160,0.964568
161,0.964568
162,0.964568
163,0.964568
164,0.964568
165,0.964568
166,0.964568
167,0.964568
168,0.964568
169,0.964568
170,0.964568
171,0.964568
172,0.964568
173,0.964568
174,0.964568
175,0.964568
176,0.964568
177,0.964568
178,0.964568
179,0.964568
180,0.964568
181,0.964568
182,0.964568
183,0.964568
184,0.964568
185,0.964568
186,0.964568
187,0.964568
188,0.964568
189,0.964568
190,0.964568
191,0.964568
192,0.964568
193,0.964568
194,0.964568
195,0.964568
196,0.964568
197,0.964568
198,0.964568
199,0.964568
200,0.964568
201,0.964568
202,0.964568
203,0.964568
204,0.964568
205,0.964568
206,0.964568
207,0.964568
208,0.964568
209,0.964568
210,0.964568
211,0.964568
212,0.964568
213,0.964568
214,0.964568
215,0.964568
216,0.964568
217,0.964568
218,0.964568
219,0.964568
220,0.964568
221,0.964568
222,0.964568
223,0.964568
224,0.964568
225,0.964568
226,0.964568
227,0.964568
228,0.964568
229,0.964568
230,0.964568
231,0.964568
232,0.964568
233,0.964568
234,0.964568
235,0.964568
236,0.964568
237,0.964568
238,0.964568
239,0.964568
240,0.964568
241,0.964568
242,0.964568
243,0.964568
244,0.964568
245,0.964568
246,0.964568
247,0.964568
248,0.964568
249,0.964568
250,0.964568
251,0.964568
252,0.964568
253,0.964568
254,0.964568
255,0.964568
256,0.964568
257,0.964568
258,0.964568
259,0.964568
260,0.964568
261,0.964568
262,0.964568
263,0.964568
264,0.964568
265,0.964568
266,0.964568
267,0.964568
268,0.964568
269,0.964568
270,0.964568
271,0.964568
272,0.964568
273,0.964568
274,0.964568
275,0.964568
276,0.964568
277,0.964568
278,0.964568
279,0.964568
280,0.964568
281,0.964568
282,0.964568
283,0.964568
284,0.964568
285,0.964568
286,0.964568
287,0.964568
288,0.964568
289,0.964568
290,0.964568
291,0.964568
292,0.964568
293,0.964568
294,0.964568
295,0.964568
296,0.964568
297,0.964568
298,0.964568
299,0.964568
300,0.964568
301,0.964568
302,0.964568
303,0.964568
304,0.964568
305,0.964568
306,0.964568
307,0.964568
308,0.964568
309,0.964568
310,0.964568
311,0.964568
312,0.964568
313,0.964568
314,0.964568
315,0.964568
316,0.964568
317,0.964568
318,0.964568
319,0.964568
320,0.964568
321,0.964568
322,0.964568
323,0.964568
324,0.964568
325,0.964568
326,0.964568
327,0.964568
328,0.964568
329,0.964568
330,0.964568
331,0.964568
332,0.964568
333,0.964568
334,0.964568
335,0.964568
336,0.964568
337,0.964568
338,0.964568
339,0.964568
340,0.964568
341,0.964568
342,0.964568
343,0.964568
344,0.964568
345,0.964568
346,0.964568
347,0.964568
348,0.964568
349,0.964568
350,0.964568
351,0.964568
352,0.964568
353,0.964568
354,0.964568
355,0.964568
356,0.964568
357,0.964568
358,0.964568
359,0.964568
360,0.964568
361,0.964568
362,0.964568
363,0.964568
364,0.964568
365,0.964568
366,0.964568
367,0.964568
368,0.964568
369,0.964568
370,0.964568
371,0.964568
372,0.964568
373,0.964568
374,0.964568
375,0.964568
376,0.964568
377,0.964568
378,0.964568
379,0.964568
380,0.964568
381,0.964568
382,0.964568
383,0.964568
