19051004281
0, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
1, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
2, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
3, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
4, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
5, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
6, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
7, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
8, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
9, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
10, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
11, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
12, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
13, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
14, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
15, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
16, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
17, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
18, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
19, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
20, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
21, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
22, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
23, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
24, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
25, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
26, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
27, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
28, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
29, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
30, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
31, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
32, 1.194983, 1.194983, 1.202154, 1.172157, 1.190439, 1.190439, 1.190439, 1.190439, 1.007287, 1.007287, 1.012321, 0.983751, 0.999667, 0.999667, 0.999667, 0.999667
