20403317412
0,0.961628
1,0.961628
2,0.961628
3,0.961628
4,0.961628
5,0.961628
6,0.961628
7,0.961628
8,0.961628
9,0.961628
10,0.961628
11,0.961628
12,0.961628
13,0.961628
14,0.961628
15,0.961628
16,0.961628
17,0.961628
18,0.961628
19,0.961628
20,0.961628
21,0.961628
22,0.961628
23,0.961628
24,0.961628
25,0.961628
26,0.961628
27,0.961628
28,0.961628
29,0.961628
30,0.961628
31,0.961628
32,0.961628
33,0.961628
34,0.961628
35,0.961628
36,0.961628
37,0.961628
38,0.961628
39,0.961628
40,0.961628
41,0.961628
42,0.961628
43,0.961628
44,0.961628
45,0.961628
46,0.961628
47,0.961628
48,0.961628
49,0.961628
50,0.961628
51,0.961628
52,0.961628
53,0.961628
54,0.961628
55,0.961628
56,0.961628
57,0.961628
58,0.961628
59,0.961628
60,0.961628
61,0.961628
62,0.961628
63,0.961628
64,0.961628
65,0.961628
66,0.961628
67,0.961628
68,0.961628
69,0.961628
70,0.961628
71,0.961628
72,0.961628
73,0.961628
74,0.961628
75,0.961628
76,0.961628
77,0.961628
78,0.961628
79,0.961628
80,0.961628
81,0.961628
82,0.961628
83,0.961628
84,0.961628
85,0.961628
86,0.961628
87,0.961628
88,0.961628
89,0.961628
90,0.961628
91,0.961628
92,0.961628
93,0.961628
94,0.961628
95,0.961628
96,0.961628
97,0.961628
98,0.961628
99,0.961628
100,0.961628
101,0.961628
102,0.961628
103,0.961628
104,0.961628
105,0.961628
106,0.961628
107,0.961628
108,0.961628
109,0.961628
110,0.961628
111,0.961628
112,0.961628
113,0.961628
114,0.961628
115,0.961628
116,0.961628
117,0.961628
118,0.961628
119,0.961628
120,0.961628
121,0.961628
122,0.961628
123,0.961628
124,0.961628
125,0.961628
126,0.961628
127,0.961628
128,0.961628
129,0.961628
130,0.961628
131,0.961628
132,0.961628
133,0.961628
134,0.961628
135,0.961628
136,0.961628
137,0.961628
138,0.961628
139,0.961628
140,0.961628
141,0.961628
142,0.961628
143,0.961628
144,0.961628
145,0.961628
146,0.961628
147,0.961628
148,0.961628
149,0.961628
150,0.961628
151,0.961628
152,0.961628
153,0.961628
154,0.961628
155,0.961628
156,0.961628
157,0.961628
158,0.961628
159,0.961628
160,0.961628
161,0.961628
162,0.961628
163,0.961628
164,0.961628
165,0.961628
166,0.961628
167,0.961628
168,0.961628
169,0.961628
170,0.961628
171,0.961628
172,0.961628
173,0.961628
174,0.961628
175,0.961628
176,0.961628
177,0.961628
178,0.961628
179,0.961628
180,0.961628
181,0.961628
182,0.961628
183,0.961628
184,0.961628
185,0.961628
186,0.961628
187,0.961628
188,0.961628
189,0.961628
190,0.961628
191,0.961628
192,0.961628
193,0.961628
194,0.961628
195,0.961628
196,0.961628
197,0.961628
198,0.961628
199,0.961628
200,0.961628
201,0.961628
202,0.961628
203,0.961628
204,0.961628
205,0.961628
206,0.961628
207,0.961628
208,0.961628
209,0.961628
210,0.961628
211,0.961628
212,0.961628
213,0.961628
214,0.961628
215,0.961628
216,0.961628
217,0.961628
218,0.961628
219,0.961628
220,0.961628
221,0.961628
222,0.961628
223,0.961628
224,0.961628
225,0.961628
226,0.961628
227,0.961628
228,0.961628
229,0.961628
230,0.961628
231,0.961628
232,0.961628
233,0.961628
234,0.961628
235,0.961628
236,0.961628
237,0.961628
238,0.961628
239,0.961628
240,0.961628
241,0.961628
242,0.961628
243,0.961628
244,0.961628
245,0.961628
246,0.961628
247,0.961628
248,0.961628
249,0.961628
250,0.961628
251,0.961628
252,0.961628
253,0.961628
254,0.961628
255,0.961628
256,0.961628
257,0.961628
258,0.961628
259,0.961628
260,0.961628
261,0.961628
262,0.961628
263,0.961628
264,0.961628
265,0.961628
266,0.961628
267,0.961628
268,0.961628
269,0.961628
270,0.961628
271,0.961628
272,0.961628
273,0.961628
274,0.961628
275,0.961628
276,0.961628
277,0.961628
278,0.961628
279,0.961628
280,0.961628
281,0.961628
282,0.961628
283,0.961628
284,0.961628
285,0.961628
286,0.961628
287,0.961628
288,0.961628
289,0.961628
290,0.961628
291,0.961628
292,0.961628
293,0.961628
294,0.961628
295,0.961628
296,0.961628
297,0.961628
298,0.961628
299,0.961628
300,0.961628
301,0.961628
302,0.961628
303,0.961628
304,0.961628
305,0.961628
306,0.961628
307,0.961628
308,0.961628
309,0.961628
310,0.961628
311,0.961628
312,0.961628
313,0.961628
314,0.961628
315,0.961628
316,0.961628
317,0.961628
318,0.961628
319,0.961628
320,0.961628
321,0.961628
322,0.961628
323,0.961628
324,0.961628
325,0.961628
326,0.961628
327,0.961628
328,0.961628
329,0.961628
330,0.961628
331,0.961628
332,0.961628
333,0.961628
334,0.961628
335,0.961628
336,0.961628
337,0.961628
338,0.961628
339,0.961628
340,0.961628
341,0.961628
342,0.961628
343,0.961628
344,0.961628
345,0.961628
346,0.961628
347,0.961628
348,0.961628
349,0.961628
350,0.961628
351,0.961628
352,0.961628
353,0.961628
354,0.961628
355,0.961628
356,0.961628
357,0.961628
358,0.961628
359,0.961628
360,0.961628
361,0.961628
362,0.961628
363,0.961628
364,0.961628
365,0.961628
366,0.961628
367,0.961628
368,0.961628
369,0.961628
370,0.961628
371,0.961628
372,0.961628
373,0.961628
374,0.961628
375,0.961628
376,0.961628
377,0.961628
378,0.961628
379,0.961628
380,0.961628
381,0.961628
382,0.961628
383,0.961628
