19108315301
0, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
1, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
2, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
3, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
4, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
5, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
6, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
7, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
8, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
9, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
10, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
11, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
12, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
13, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
14, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
15, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
16, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
17, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
18, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
19, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
20, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
21, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
22, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
23, 1.025144, 1.025144, 1.023678, 0.974485, 0.956524, 0.956524, 0.956524, 0.956524, 0.958078, 0.958078, 0.962975, 0.930150, 0.964404, 0.964404, 0.964404, 0.964404
