20403317302
0,0.947756
1,0.947756
2,0.947756
3,0.947756
4,0.947756
5,0.947756
6,0.947756
7,0.947756
8,0.947756
9,0.947756
10,0.947756
11,0.947756
12,0.947756
13,0.947756
14,0.947756
15,0.947756
16,0.947756
17,0.947756
18,0.947756
19,0.947756
20,0.947756
21,0.947756
22,0.947756
23,0.947756
24,0.947756
25,0.947756
26,0.947756
27,0.947756
28,0.947756
29,0.947756
30,0.947756
31,0.947756
32,0.947756
33,0.947756
34,0.947756
35,0.947756
36,0.947756
37,0.947756
38,0.947756
39,0.947756
40,0.947756
41,0.947756
42,0.947756
43,0.947756
44,0.947756
45,0.947756
46,0.947756
47,0.947756
48,0.947756
49,0.947756
50,0.947756
51,0.947756
52,0.947756
53,0.947756
54,0.947756
55,0.947756
56,0.947756
57,0.947756
58,0.947756
59,0.947756
60,0.947756
61,0.947756
62,0.947756
63,0.947756
64,0.947756
65,0.947756
66,0.947756
67,0.947756
68,0.947756
69,0.947756
70,0.947756
71,0.947756
72,0.947756
73,0.947756
74,0.947756
75,0.947756
76,0.947756
77,0.947756
78,0.947756
79,0.947756
80,0.947756
81,0.947756
82,0.947756
83,0.947756
84,0.947756
85,0.947756
86,0.947756
87,0.947756
88,0.947756
89,0.947756
90,0.947756
91,0.947756
92,0.947756
93,0.947756
94,0.947756
95,0.947756
96,0.947756
97,0.947756
98,0.947756
99,0.947756
100,0.947756
101,0.947756
102,0.947756
103,0.947756
104,0.947756
105,0.947756
106,0.947756
107,0.947756
108,0.947756
109,0.947756
110,0.947756
111,0.947756
112,0.947756
113,0.947756
114,0.947756
115,0.947756
116,0.947756
117,0.947756
118,0.947756
119,0.947756
120,0.947756
121,0.947756
122,0.947756
123,0.947756
124,0.947756
125,0.947756
126,0.947756
127,0.947756
128,0.947756
129,0.947756
130,0.947756
131,0.947756
132,0.947756
133,0.947756
134,0.947756
135,0.947756
136,0.947756
137,0.947756
138,0.947756
139,0.947756
140,0.947756
141,0.947756
142,0.947756
143,0.947756
144,0.947756
145,0.947756
146,0.947756
147,0.947756
148,0.947756
149,0.947756
150,0.947756
151,0.947756
152,0.947756
153,0.947756
154,0.947756
155,0.947756
156,0.947756
157,0.947756
158,0.947756
159,0.947756
160,0.947756
161,0.947756
162,0.947756
163,0.947756
164,0.947756
165,0.947756
166,0.947756
167,0.947756
168,0.947756
169,0.947756
170,0.947756
171,0.947756
172,0.947756
173,0.947756
174,0.947756
175,0.947756
176,0.947756
177,0.947756
178,0.947756
179,0.947756
180,0.947756
181,0.947756
182,0.947756
183,0.947756
184,0.947756
185,0.947756
186,0.947756
187,0.947756
188,0.947756
189,0.947756
190,0.947756
191,0.947756
192,0.947756
193,0.947756
194,0.947756
195,0.947756
196,0.947756
197,0.947756
198,0.947756
199,0.947756
200,0.947756
201,0.947756
202,0.947756
203,0.947756
204,0.947756
205,0.947756
206,0.947756
207,0.947756
208,0.947756
209,0.947756
210,0.947756
211,0.947756
212,0.947756
213,0.947756
214,0.947756
215,0.947756
216,0.947756
217,0.947756
218,0.947756
219,0.947756
220,0.947756
221,0.947756
222,0.947756
223,0.947756
224,0.947756
225,0.947756
226,0.947756
227,0.947756
228,0.947756
229,0.947756
230,0.947756
231,0.947756
232,0.947756
233,0.947756
234,0.947756
235,0.947756
236,0.947756
237,0.947756
238,0.947756
239,0.947756
240,0.947756
241,0.947756
242,0.947756
243,0.947756
244,0.947756
245,0.947756
246,0.947756
247,0.947756
248,0.947756
249,0.947756
250,0.947756
251,0.947756
252,0.947756
253,0.947756
254,0.947756
255,0.947756
256,0.947756
257,0.947756
258,0.947756
259,0.947756
260,0.947756
261,0.947756
262,0.947756
263,0.947756
264,0.947756
265,0.947756
266,0.947756
267,0.947756
268,0.947756
269,0.947756
270,0.947756
271,0.947756
272,0.947756
273,0.947756
274,0.947756
275,0.947756
276,0.947756
277,0.947756
278,0.947756
279,0.947756
280,0.947756
281,0.947756
282,0.947756
283,0.947756
284,0.947756
285,0.947756
286,0.947756
287,0.947756
288,0.947756
289,0.947756
290,0.947756
291,0.947756
292,0.947756
293,0.947756
294,0.947756
295,0.947756
296,0.947756
297,0.947756
298,0.947756
299,0.947756
300,0.947756
301,0.947756
302,0.947756
303,0.947756
304,0.947756
305,0.947756
306,0.947756
307,0.947756
308,0.947756
309,0.947756
310,0.947756
311,0.947756
312,0.947756
313,0.947756
314,0.947756
315,0.947756
316,0.947756
317,0.947756
318,0.947756
319,0.947756
320,0.947756
321,0.947756
322,0.947756
323,0.947756
324,0.947756
325,0.947756
326,0.947756
327,0.947756
328,0.947756
329,0.947756
330,0.947756
331,0.947756
332,0.947756
333,0.947756
334,0.947756
335,0.947756
336,0.947756
337,0.947756
338,0.947756
339,0.947756
340,0.947756
341,0.947756
342,0.947756
343,0.947756
344,0.947756
345,0.947756
346,0.947756
347,0.947756
348,0.947756
349,0.947756
350,0.947756
351,0.947756
352,0.947756
353,0.947756
354,0.947756
355,0.947756
356,0.947756
357,0.947756
358,0.947756
359,0.947756
360,0.947756
361,0.947756
362,0.947756
363,0.947756
364,0.947756
365,0.947756
366,0.947756
367,0.947756
368,0.947756
369,0.947756
370,0.947756
371,0.947756
372,0.947756
373,0.947756
374,0.947756
375,0.947756
376,0.947756
377,0.947756
378,0.947756
379,0.947756
380,0.947756
381,0.947756
382,0.947756
383,0.947756
