19108323322
0, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
1, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
2, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
3, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
4, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
5, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
6, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
7, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
8, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
9, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
10, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
11, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
12, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
13, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
14, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
15, 1.029732, 1.029732, 1.035228, 1.007283, 1.021508, 1.021508, 1.021508, 1.021508, 0.961317, 0.961317, 0.965760, 0.938572, 0.953136, 0.953136, 0.953136, 0.953136
