18194815041
0, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
1, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
2, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
3, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
4, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
5, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
6, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
7, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
8, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
9, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
10, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
11, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
12, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
13, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
14, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
15, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
16, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
17, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
18, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
19, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
20, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
21, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
22, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
23, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
24, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
25, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
26, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
27, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
28, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
29, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
30, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
31, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
32, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
33, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
34, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
35, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
36, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
37, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
38, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
39, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
40, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
41, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
42, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
43, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
44, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
45, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
46, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
47, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
48, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
49, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
50, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
51, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
52, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
53, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
54, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
55, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
56, 1.119065, 1.119065, 1.120128, 1.084754, 1.078500, 1.078500, 1.078500, 1.078500, 0.971741, 0.971741, 0.974712, 0.942633, 0.952835, 0.952835, 0.952835, 0.952835
