20403317482
0,0.965610
1,0.965610
2,0.965610
3,0.965610
4,0.965610
5,0.965610
6,0.965610
7,0.965610
8,0.965610
9,0.965610
10,0.965610
11,0.965610
12,0.965610
13,0.965610
14,0.965610
15,0.965610
16,0.965610
17,0.965610
18,0.965610
19,0.965610
20,0.965610
21,0.965610
22,0.965610
23,0.965610
24,0.965610
25,0.965610
26,0.965610
27,0.965610
28,0.965610
29,0.965610
30,0.965610
31,0.965610
32,0.965610
33,0.965610
34,0.965610
35,0.965610
36,0.965610
37,0.965610
38,0.965610
39,0.965610
40,0.965610
41,0.965610
42,0.965610
43,0.965610
44,0.965610
45,0.965610
46,0.965610
47,0.965610
48,0.965610
49,0.965610
50,0.965610
51,0.965610
52,0.965610
53,0.965610
54,0.965610
55,0.965610
56,0.965610
57,0.965610
58,0.965610
59,0.965610
60,0.965610
61,0.965610
62,0.965610
63,0.965610
64,0.965610
65,0.965610
66,0.965610
67,0.965610
68,0.965610
69,0.965610
70,0.965610
71,0.965610
72,0.965610
73,0.965610
74,0.965610
75,0.965610
76,0.965610
77,0.965610
78,0.965610
79,0.965610
80,0.965610
81,0.965610
82,0.965610
83,0.965610
84,0.965610
85,0.965610
86,0.965610
87,0.965610
88,0.965610
89,0.965610
90,0.965610
91,0.965610
92,0.965610
93,0.965610
94,0.965610
95,0.965610
96,0.965610
97,0.965610
98,0.965610
99,0.965610
100,0.965610
101,0.965610
102,0.965610
103,0.965610
104,0.965610
105,0.965610
106,0.965610
107,0.965610
108,0.965610
109,0.965610
110,0.965610
111,0.965610
112,0.965610
113,0.965610
114,0.965610
115,0.965610
116,0.965610
117,0.965610
118,0.965610
119,0.965610
120,0.965610
121,0.965610
122,0.965610
123,0.965610
124,0.965610
125,0.965610
126,0.965610
127,0.965610
128,0.965610
129,0.965610
130,0.965610
131,0.965610
132,0.965610
133,0.965610
134,0.965610
135,0.965610
136,0.965610
137,0.965610
138,0.965610
139,0.965610
140,0.965610
141,0.965610
142,0.965610
143,0.965610
144,0.965610
145,0.965610
146,0.965610
147,0.965610
148,0.965610
149,0.965610
150,0.965610
151,0.965610
152,0.965610
153,0.965610
154,0.965610
155,0.965610
156,0.965610
157,0.965610
158,0.965610
159,0.965610
160,0.965610
161,0.965610
162,0.965610
163,0.965610
164,0.965610
165,0.965610
166,0.965610
167,0.965610
168,0.965610
169,0.965610
170,0.965610
171,0.965610
172,0.965610
173,0.965610
174,0.965610
175,0.965610
176,0.965610
177,0.965610
178,0.965610
179,0.965610
180,0.965610
181,0.965610
182,0.965610
183,0.965610
184,0.965610
185,0.965610
186,0.965610
187,0.965610
188,0.965610
189,0.965610
190,0.965610
191,0.965610
192,0.965610
193,0.965610
194,0.965610
195,0.965610
196,0.965610
197,0.965610
198,0.965610
199,0.965610
200,0.965610
201,0.965610
202,0.965610
203,0.965610
204,0.965610
205,0.965610
206,0.965610
207,0.965610
208,0.965610
209,0.965610
210,0.965610
211,0.965610
212,0.965610
213,0.965610
214,0.965610
215,0.965610
216,0.965610
217,0.965610
218,0.965610
219,0.965610
220,0.965610
221,0.965610
222,0.965610
223,0.965610
224,0.965610
225,0.965610
226,0.965610
227,0.965610
228,0.965610
229,0.965610
230,0.965610
231,0.965610
232,0.965610
233,0.965610
234,0.965610
235,0.965610
236,0.965610
237,0.965610
238,0.965610
239,0.965610
240,0.965610
241,0.965610
242,0.965610
243,0.965610
244,0.965610
245,0.965610
246,0.965610
247,0.965610
248,0.965610
249,0.965610
250,0.965610
251,0.965610
252,0.965610
253,0.965610
254,0.965610
255,0.965610
256,0.965610
257,0.965610
258,0.965610
259,0.965610
260,0.965610
261,0.965610
262,0.965610
263,0.965610
264,0.965610
265,0.965610
266,0.965610
267,0.965610
268,0.965610
269,0.965610
270,0.965610
271,0.965610
272,0.965610
273,0.965610
274,0.965610
275,0.965610
276,0.965610
277,0.965610
278,0.965610
279,0.965610
280,0.965610
281,0.965610
282,0.965610
283,0.965610
284,0.965610
285,0.965610
286,0.965610
287,0.965610
288,0.965610
289,0.965610
290,0.965610
291,0.965610
292,0.965610
293,0.965610
294,0.965610
295,0.965610
296,0.965610
297,0.965610
298,0.965610
299,0.965610
300,0.965610
301,0.965610
302,0.965610
303,0.965610
304,0.965610
305,0.965610
306,0.965610
307,0.965610
308,0.965610
309,0.965610
310,0.965610
311,0.965610
312,0.965610
313,0.965610
314,0.965610
315,0.965610
316,0.965610
317,0.965610
318,0.965610
319,0.965610
320,0.965610
321,0.965610
322,0.965610
323,0.965610
324,0.965610
325,0.965610
326,0.965610
327,0.965610
328,0.965610
329,0.965610
330,0.965610
331,0.965610
332,0.965610
333,0.965610
334,0.965610
335,0.965610
336,0.965610
337,0.965610
338,0.965610
339,0.965610
340,0.965610
341,0.965610
342,0.965610
343,0.965610
344,0.965610
345,0.965610
346,0.965610
347,0.965610
348,0.965610
349,0.965610
350,0.965610
351,0.965610
352,0.965610
353,0.965610
354,0.965610
355,0.965610
356,0.965610
357,0.965610
358,0.965610
359,0.965610
360,0.965610
361,0.965610
362,0.965610
363,0.965610
364,0.965610
365,0.965610
366,0.965610
367,0.965610
368,0.965610
369,0.965610
370,0.965610
371,0.965610
372,0.965610
373,0.965610
374,0.965610
375,0.965610
376,0.965610
377,0.965610
378,0.965610
379,0.965610
380,0.965610
381,0.965610
382,0.965610
383,0.965610
