19108315392
0, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
1, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
2, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
3, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
4, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
5, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
6, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
7, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
8, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
9, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
10, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
11, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
12, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
13, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
14, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
15, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
16, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
17, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
18, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
19, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
20, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
21, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
22, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
23, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
24, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
25, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
26, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
27, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
28, 1.018696, 1.018696, 1.019189, 0.980581, 0.982181, 0.982181, 0.982181, 0.982181, 0.952011, 0.952011, 0.954206, 0.918109, 0.920583, 0.920583, 0.920583, 0.920583
